dialogue_id,summary,time_taken,memory_usage
3010,"The region historically relied on steel and paper processing, but now those industries are less significant. Unemployment and geographical issues are also present.The hilly, mountainous area used to have transport problems, but improvements have been made. Specific location suggestions for the factory will be discussed later.",0.8532349777221678,176.0098046875
3011,Person1 is unhappy due to a recent encounter with a man who has been pursuing her for three years. Person2 is hesitant to start a new relationship due to past failed relationships.,0.8636207294464111,117.48630859375
3012,"Person1 asks if Person2 is feeling better after seeing a doctor, Person2 is prescribed medication and is feeling better. Person1 offers to get Person2 some reading material.",0.8636207294464111,117.48630859375
3013,"Person1 asks Person2 if they would like to order now, and Person2 responds in the affirmative. Person1 then recommends pepper steak and requests a small portion due to their apprehension about finishing the large one. Person2 agrees and requests a small portion.",0.3820172023773193,78.725234375
3014,"The education system in the United States is fairly uniform, with most students attending public schools. However, there can be differences in quality and availability depending on location.The public schools in the United States are free to attend, with no costs for students, and are open to all regardless of race or religion.",0.8764052200317382,184.058125
3015,Person1 and Person2 discuss getting library cards and the required documents. Person2 reminds Person1 of the card's contents and importance.,0.3820172023773193,78.725234375
3016,"Person1 and Person2 have a complicated relationship marked by love and mutual respect, but also by hurt feelings and misunderstandings. They struggle to maintain their connection despite their differences.",0.8636207294464111,117.48630859375
3017,"Person1 needs to go shopping for a new bedroom set, while Person2 suggests looking at IKEA for affordable yet nice options.",0.8636207294464111,117.48630859375
3018,"Person1 asks Person2 if they remembered to bring back software they previously lent, and Person2 apologizes for forgetting. They agree to return the software in the future.",0.8636207294464111,117.48630859375
3019,"Person1 and Person2 had an eventful day; Person1 fell over on the way to work, Person2 broke their phone and tore their best shirt. Person1 is injured and Person2 needs to be more careful.",0.3820172023773193,78.725234375
3020,"Person1 and Person2 discussed their current situations, with Person2 considering quitting their job and Person1 interested in job opportunities in other companies.",0.3820172023773193,78.725234375
3021,"Person1 is bored and thinks they have no hobbies, while Person2 likes playing the piano. They suggest each other hobbies and make a list.",0.3820172023773193,78.725234375
3022,"Person1 and Person2 are lost and need to find their way back to the village. They encounter a police officer and ask for help. They eventually find their way back to the village, but are late for the party.",0.8636207294464111,117.48630859375
3023,"Jenny and Person2 are discussing their summer plans. Jenny is teaching English to immigrants, while Person2 is teaching English to university students. They both find their experiences valuable and enjoyable.",0.3820172023773193,78.725234375
3024,"Person1 and Person2 wake up at different times, with Person1 telling Person2 to wake up and get ready, but Person2 keeps sleeping. Person1 is annoyed and Person2 is trying to convince Person1 to wake up.",0.8636207294464111,117.48630859375
3025,"Person1 is satisfied with their new car, while Person2 is delighted with it, expressing satisfaction and pleasure.",0.3820172023773193,78.725234375
3026,"Person1 forgot their code and the ATM machine assumed they were not the real owner, so Person2 had to go inside the bank to retrieve their card.",0.3820172023773193,78.725234375
3027,"Person1 is a new international student at a US university and needs help with various matters. Person2 is an International Center staff member who can provide assistance with immigration and financial matters. Person1 should visit the International Center for help with personal concerns, housing, adjustment, finances, and other matters.The International Center offers various cultural and social events for foreign students and their families, in addition to providing assistance and support.",0.8532349777221678,176.0098046875
3028,"Person1 and Person2 discuss lipstick colors, buying it for Person2's wife, and the lipstick's water-proof feature.",0.3820172023773193,78.725234375
3029,"Person1 and Person2 discuss travel plans, with Person2 asking to be dropped off at the airport and Person1 offering to pay an extra 50 cents per suitcase.",0.3820172023773193,78.725234375
3030,"Person1 and Person2 discuss their outfits, with Person1 enjoying punk-style clothing and Person2 being flat broke.",0.8636207294464111,117.48630859375
3031,Person1 asks Person2 about the subscription fee and the rate of redemption. Person2 responds that the subscription fee is 1.2% and the redemption rate is 0.5% with an additional charge of 1.6% if bought after the fund-raising period. Person2 is hesitant due to the risk involved.,0.8636207294464111,117.48630859375
3032,"Person1 plans to add an introductory letter to increase the interview probabilities, while Person2 suggests writing basic information, strengths, and qualifications.",0.7679349422454834,86.3076953125
3033,"Person1 is considering activating their cell phone and choosing between a monthly rate plan or a prepaid plan. Person2 offers a special promotion with a free Blackberry Curve if Person1 signs up for a 3-year contract on their Mega Value plan.Person2 offers a plan with 900 anytime minutes, 1000 text messages, and a rollover option for $40/mo. Person1 is shocked by the offer.",0.8772618103027343,183.503359375
3034,"Person1 and Person2 have different opinions on the current time. Person1 thinks it's about 6 o'clock, while Person2 thinks it's still early, around 5 o'clock.",0.7679349422454834,86.3076953125
3035,"Person1 likes landscapes and still life, while Person2 prefers abstract paintings and collects landscapes.Person2 appreciates the artwork and the characters, and thinks it's worth seeing.",0.8532349777221678,176.0098046875
